x1,x2,label
0.11264677732366918,-0.24318591257907254,1
1.020250667640615,-0.13807561790467093,0
0.09584132163095901,-0.38991512472697193,1
-0.35997639355349514,-0.3244841318445019,1
-0.4369745637745406,-0.2520136891126865,1
0.26397840248737015,-0.1950664841152316,1
0.04514990979404765,-1.032004418976558,0
0.2660284698305461,-0.24480462232298053,1
-0.05533018792161466,0.3547074251422865,1
0.4610988522097216,0.25295617100183176,1
-0.21401591524636132,0.09368166128974914,1
-1.113269089233356,0.08746235841001246,0
0.1859733844055536,0.2523062175910185,1
-0.6827382832237188,0.6871035222518176,0
0.16629572883139154,-0.19151364513274233,1
0.3501213143606874,-0.11107483864806389,1
0.917642925739269,0.4086387592850953,0
-0.024225505538208264,-0.39107687160997723,1
-0.4379838862662395,0.9057359856123048,0
0.34677768550796195,-0.2275639382006978,1
-0.35179925399332446,-0.278751840937439,1
-0.12919203712138927,-0.7849482291334557,0
0.8831171905191083,0.618095215596299,0
0.08631313284917264,-0.4651121959320581,1
-0.7193600156209756,-0.8353068095325373,0
-0.31291296608981917,0.30292897691117593,1
0.4674835312259248,-0.8464001029337902,0
-0.902613666454391,0.2515463055465736,0
-0.1278561110422004,0.29034732521642836,1
-0.20860923401894255,0.18543284677836877,1
0.6483354078248311,-0.8483508929416308,0
-0.22809179744729816,-0.8800561407873604,0
-0.03629810012223217,-0.34956768151091056,1
0.5606192963562897,-1.1005931421181723,0
0.1718901266235197,-0.4560803473203782,1
0.052108900819613474,-0.455911127794467,1
-0.04649941290768217,0.2953177938223057,1
-0.41705863018461453,0.7038549482280752,0
0.8880574542961209,0.07864213597445434,0
0.10953535568320201,0.9069037128292651,0
0.33606612794637114,0.05335158546364993,1
0.39438593522272464,0.09863784246508332,1
-1.0794316287436272,0.06502622029225671,0
-0.8754668666106528,0.4560100278872121,0
-0.41870848230211366,0.9124280471830102,0
-0.45587269305823547,0.06647604805905184,1
1.0495720442453669,0.21046150157361973,0
1.0115389951717513,0.6717847648923017,0
0.18845787697313482,0.552946395766065,1
-0.4060764859148854,-0.2085470492284131,1
-0.5291498422524432,0.2661781690699639,1
-0.6965686219753127,1.1327398095290373,0
-0.46971266474787277,-0.20824822793193482,1
0.23939568221529103,-0.2860498206938035,1
-0.22016881383236497,-0.01440951879354901,1
0.1351027545588365,0.3833006557106111,1
1.0375773925632077,-0.20503740515687355,0
-0.773663566722435,-0.035292515028796434,0
-0.36055272196194355,0.44651663182479917,1
0.3887332102480892,-0.7601031290578376,0
0.05989020144290312,0.8983806270365444,0
-0.3024730760928066,-0.40660095893737813,1
0.4045678338172915,-0.2302535798865016,1
0.34836585654555685,-0.0718670286954293,1
0.15060635988473922,-0.34413422599172466,1
0.1798340688060877,-0.944361393338035,0
-0.028042707242047077,-0.4683003060430654,1
0.5475477853990411,-0.9856079318202593,0
0.06530142380111126,-0.40171242338060464,1
0.9223857578967348,-0.3977629511665399,0
-0.9411597171110269,-0.4166528136548109,0
-0.18348871085447507,1.1326892076264237,0
0.14066345089436494,0.3717097786176347,1
-0.7384807091481561,-0.6670287898347093,0
0.19875542465279694,-0.4222173748807033,1
-0.2680651596043802,-0.9956306252337395,0
0.3482722090202025,-0.23672073618483255,1
0.010123734078405958,-0.3715140549091369,1
-0.7199648267312146,-0.5956339020501316,0
-0.9022957435421434,-0.548165151147948,0
0.11813585463664225,-0.5003835445987366,1
0.16669491841795286,0.1716325518544001,1
-0.02889986468615793,-0.4422160181319406,1
0.7090225254313548,-0.6220469332037977,0
0.8003736514429314,0.77581301563671,0
0.4688483916016383,-0.304198308328926,1
-0.7707190233538143,0.39991213570274636,0
0.8356706246272442,0.45508636451133927,0
-0.4346502811842632,-0.12888376691400094,1
-0.4504846802622114,0.7625719477124477,0
-0.2090233610399288,0.14810029303291483,1
0.19965493213487406,0.3146057984070739,1
-0.6605883861820077,0.28050788880165617,1
-0.23957031061394693,-0.30289241851902055,1
0.398928644651177,0.19546673727803707,1
0.1237873202731649,-0.4160998597805676,1
1.082997077220684,0.09166775153308615,0
0.0419931747670216,-0.2775048290558779,1
0.3152155889142679,-0.2040528289485886,1
-0.9161874312745525,0.5949600001161821,0
-1.045408800489067,-0.16093018133145426,0
-0.01795955436525501,1.0733664291865117,0
0.146274438989748,0.3616198502626728,1
-0.3242084696679046,0.004852011290211823,1
0.013258657422288156,0.9070506392899027,0
-0.11669586051252273,-0.48860017748532697,1
0.30217601787906756,-0.29471532357154506,1
-0.7912080770587037,-0.21752609692981756,0
-0.9292294336844431,-0.09354485245760505,0
-0.7975035282604037,-0.7481329103222364,0
-0.8869490434472305,-0.13343154780075098,0
0.9270850160714398,-0.16333730820812975,0
0.5906875485522562,-0.8458885713782189,0
0.3516926439599702,-0.0961165010787097,1
-0.8899760491543369,0.4516092721519177,0
-1.0254700470621956,-0.37319632045060025,0
-0.07793621142725658,0.9335057252939377,0
0.21350030708847623,-0.26359850250511685,1
0.6036541949544334,-0.12175353743123479,1
-0.29029666867517634,0.26135935864093074,1
-0.010417476178810017,1.1173387403970536,0
0.5233181125090872,0.9022286520018912,0
-0.3848154463653926,0.7963277580690996,0
0.3938580261301188,-0.5157530984271177,1
0.9098644413361828,-0.4100116881832094,0
0.42469282308499656,-0.24054506969756112,1
1.1347394930128167,-0.01701802872193464,0
-0.1282247159138713,-0.7953662948689897,0
0.3187532404788782,0.321329699576983,1
-0.36564690149055257,0.3652171071259649,1
-0.3366967929427101,-0.4215134160126907,1
0.44529666627084735,-0.878371974151221,0
-0.19554434067379461,0.98208216009071,0
-0.30519432874692454,-0.7581243596569108,0
-0.022197470167364772,-1.1750651254584787,0
0.5861600693916675,-0.6729717610674297,0
-0.9495726885034825,0.43900311361009586,0
0.8713941392078176,-0.644071199413982,0
0.08601991488379937,0.4558109721342885,1
0.33471852630065374,0.9060629018240022,0
0.42448630819969907,0.8102970045226379,0
0.48111585437699605,0.05642209057120114,1
-0.2890826569379317,0.2641732621429127,1
-0.24832865238929014,-0.4929556028050218,1
0.3105841624545393,0.21818273442532227,1
0.8939059167584222,-0.437417937278482,0
-1.1661620346961605,-0.11020367150235325,0
0.23199841757362055,-0.08086681386080552,1
0.3821458702652798,-0.20826552077007535,1
0.07131620126983584,-0.47403191600010597,1
-0.8754362210422876,-0.6236373120291909,0
-0.11730423326286427,-1.0851829674807814,0
-0.33443196967503364,-0.10771081585845996,1
-0.47220800591086803,0.0913754351151466,1
-0.13752210557159836,0.40651593638273,1
-0.6014451580716765,-0.6781777965801549,0
-0.5427020512506446,-0.7721461085771668,0
-0.4807980183078144,0.12216221939494853,1
-0.206055537264078,-0.5486161050003993,1
0.14113493426965823,0.3398469124910863,1
0.6086552851124152,0.8074340724301088,0
-0.3271847194644087,-0.9758040015585223,0
-0.49087022604673614,0.009158405038471026,1
0.9362853966933057,0.024390567882523126,0
-0.4856863851479455,-1.099095630288732,0
0.017694811327559387,0.38913350022762205,1
-0.1944013850099337,1.0090573075948834,0
0.8627972721577711,-0.15859528029383324,0
-0.31556202798631755,-0.1491893060278877,1
-0.3748800674829371,-1.0399733185655702,0
0.2257959376276244,0.47924781234019215,1
0.9145040749284474,-0.09741257185769499,0
0.0052830701698760585,0.3318929994525402,1
0.28603200203473433,-0.032219476670852336,1
0.43915560494931183,0.03223827637806058,1
-0.1708348255469777,0.2727396585231149,1
0.21369141117557341,0.4424630065013402,1
0.671789173164827,0.8351845685263739,0
-0.875683703172533,0.7601017082851701,0
0.49096589246994454,-0.2635895476785585,1
-0.4858332205301006,0.0993552796403432,1
-0.17235267801789397,-0.47140430866300465,1
0.9635720767103865,-0.5106859935031449,0
-1.003778052437404,-0.31143210190099857,0
-0.8620055381326097,0.4561060399032497,0
0.024605188591782325,-0.18615777655524543,1
0.2757613118561993,0.7090869996748612,0
-0.24019443285108077,-0.14641260966060926,1
-0.984329301482491,-0.13849503824719944,0
-0.6104879337870356,0.751446608897716,0
0.8813255043128255,-0.748645938371646,0
-0.1929785909735482,0.3964492397335018,1
0.30382473397091414,0.031191115762123647,1
-0.06440093871073309,-0.7056138651879789,1
0.07465967812820559,-1.0992432942632662,0
0.5850701814187805,-0.9494206885718856,0
0.7808069884732788,0.760865569696688,0
-0.36766980761703233,-0.8652745016603186,0
1.106511813005288,-0.18218444039399553,0
0.32240774210302114,1.0632430554301135,0
0.27490288838795535,-0.10488143221547952,1
-0.9437834320089625,-0.3068763074647165,0
1.0230750908700423,-0.31600872715279277,0
0.4213960639263955,-0.2643490286715839,1
0.05053163482613716,0.44220497083359417,1
0.10163486767837757,0.19404689582186938,1
-0.1739709935725662,-0.8675795338821785,0
0.3913167335213591,-0.07767415986051548,1
-0.6875998286372711,0.6377078744497401,0
0.11829502711700186,0.9904445432990114,0
0.8061409071487013,0.02161661223045793,0
-0.27027681617680754,0.24048317937717384,1
-0.01307622109335324,-0.9234231509091751,0
-0.09691795144779389,0.2956692440313971,1
-0.16930293626957144,-0.34354820168774325,1
0.20034025836088148,0.04402473763754598,1
-0.24045462767945952,-0.1251289839984155,1
0.011912574982729504,-0.276580644490973,1
-0.39114273077692546,-0.37056521268103826,1
-0.43642912891966573,0.9353588837748865,0
0.8827426010005667,0.77244362181834,0
-0.10838923159340225,-0.31422988595957163,1
-0.5566307103855852,-0.19522679545486354,1
0.6184873734936179,-0.9888108899884289,0
-0.040000265494283864,0.2801821270323805,1
-0.3400302394508374,-0.86777012363868,0
-0.20525679886462656,-0.39372613125771344,1
-0.3214474704458165,0.267208898787094,1
-0.9661401708752567,-0.10025899039015021,0
0.3661344067075584,0.13884345225086167,1
-0.07731137127564985,0.44539147598741163,1
0.7950754887015243,-0.2904593910754679,0
0.3460115580806507,-0.7113432191570409,0
-0.6624880159956704,0.7235013527986925,0
0.24864001315424816,-0.26404170936647103,1
-0.7515849407997073,-0.37235128968048214,0
-0.7568088490694875,-0.5322803595311636,0
-0.5204767801071021,0.8274138089599413,0
-0.4690571951534421,-0.8149090252246736,0
-0.22874898722187825,-1.0211850721769546,0
0.27074265732772007,-0.2270626619628371,1
-0.7319463919384656,0.8004230235432338,0
0.2026177653243909,-0.9614577711478167,0
-0.359096282617028,-1.0190453677338556,0
-0.42149889411012326,-0.04054976144662137,1
0.353744206185466,0.043808376510175356,1
0.5733245990623161,0.0932558157552896,1
0.12015531216397593,0.4320185654437277,1
-0.09526274919668638,-0.3749675065346746,1
0.03820038250197222,-0.5657895141611734,1
0.9528516805843524,0.3950557573660922,0
0.3096622081008083,0.48804601996512376,1
0.1594065494453622,-0.8315648682803907,0
0.7201005712967785,-0.7548192757298459,0
-0.41832766741708133,0.011018217041226519,1
-0.04510701971117334,-0.9080653239966562,0
0.4198072341356179,0.8540979410325112,0
-0.384764238489046,0.0009156900361280418,1
0.5518975748378245,1.053173642918852,0
-0.30074177481677844,-0.10732945603785526,1
-0.9858516999319575,0.0807769074757704,0
-0.08613807116483385,-0.4077158383597452,1
0.8626319674147911,0.3140745678719867,0
0.49741464243587413,0.7224905793965952,0
-0.014185855684207056,0.3867735877421541,1
0.24917188393871958,0.35622328227574956,1
-0.8363731582613064,0.5049320175480172,0
0.7225833161045085,1.0053678451477315,0
-0.32934852168962997,0.3664500648340846,1
-0.9937383950949715,-0.3840687539951627,0
1.05953060636233,0.06507955900999399,0
0.4941720829644868,-0.8854081146624161,0
-0.0679173348345385,-0.8167250938992301,0
-1.0022199263849345,-0.487184289936083,0
-1.1557331069050343,0.08823363361135582,0
0.15606261902852916,-0.22652857268815835,1
-0.7622969872958616,-0.6493641157447755,0
-0.4905357050678809,-0.28009956740562947,1
0.01283113343303039,0.5840980399317637,1
0.16896713428938048,-0.27936956263403157,1
-0.4949345060117264,0.03568814676044505,1
0.09928496714448865,0.30176872602418275,1
-0.5841273934735685,0.7961412139078409,0
0.8303115271935969,-0.7136932907745513,0
-1.056033851367914,-0.05530458815369532,0
-0.9607845934464181,0.4197221015426902,0
0.522022070844247,0.2413838374151101,1
-0.8658160707338419,0.14771323818616378,0
0.4844478393110287,0.9086197869060914,0
0.08596493106814518,1.1981457061534462,0
-0.9336204420588681,0.29219045830993273,0
0.9070617497804874,0.39395983616176833,0
0.27504145080562115,0.8952694817884286,0
-0.18465457877477637,-0.44537473762472274,1
0.2173923395368866,0.2942476456176054,1
0.3878551201526016,0.19549803881345632,1
0.4515143269816234,0.3972768513414758,1
-0.3669232570630655,-0.23560645096526536,1
0.13854620950819502,0.25788965506516226,1
-0.29653191112620036,-0.31585110619330975,1
0.06515196640313066,0.9267380743817144,0
0.20658253638274643,0.3275386423852209,1
0.08181227175985653,-0.5865143461594946,1
-0.7487538271223766,0.6262994141823411,0
0.3324928802686945,-0.9071797203270464,0
0.11921036202156604,-0.9623355340227918,0
-0.9562613183597733,0.6267593596524148,0
0.33220390625476387,-0.9990772102678731,0
0.02121574281130019,0.9882026948173301,0
-0.9487399898595582,0.3672457694371532,0
-1.082219481292897,-0.1915809504758273,0
-0.9388506694042708,0.4062333221861455,0
0.8286900568890012,-0.5148465868134002,0
0.3564816429521672,0.068103142297411,1
0.09013260845456464,0.386446114093922,1
-0.36949476241940865,0.5694431574816569,1
-0.44778299559533224,-0.2649906562452419,1
-0.19160195641078354,0.14138426011377347,1
-0.8770002880904136,0.32533156146974296,0
0.20000055197208702,0.9439570139089353,0
0.6539331589464568,0.7720541000623571,0
0.7058683459251485,-0.9022006641844103,0
-0.38505649441440387,-0.17064939217126435,1
1.0058997184334721,0.17871517360839762,0
-0.3880679925966734,-0.0797637827579323,1
-0.9031181956705203,-0.527712636305404,0
0.953440871158912,-0.28954716293546184,0
0.27304548073262414,-0.4275474958608042,1
-0.3601452945675491,0.4981873783782994,1
0.14794358241292035,-0.3574261631163526,1
-0.3964390371494938,-0.28098973372593766,1
0.22620076287229307,0.3396446287486986,1
0.09659486816922899,0.2176211327081612,1
-0.368416416184242,-0.7864435856738549,0
0.3285728549830869,0.3502478698972401,1
-0.9677199289076531,-0.08784939158371065,0
-0.27858732304789496,-0.24576853365703252,1
-0.8778766230988804,-0.11680640963745176,0
0.4055546823098302,0.13357315205645354,1
-0.20281965286096132,-1.025764725406654,0
-0.24203847427561875,-0.37092010474602416,1
-0.8370122713414312,0.5279005597378817,0
1.1185933048638046,-0.04125679383827191,0
-0.3678901103251506,0.7951790024444796,0
-0.40852728215686157,-0.18535923398974807,1
-0.08817167778712104,-0.8769860691848825,0
-0.9065283209420045,0.5893194781468127,0
-0.9470974050130261,-0.6033224766591577,0
0.25488856256876896,-0.38024790896635846,1
-0.04142642543406716,0.9624994171856881,0
0.03679749538397556,-0.34699554255317294,1
-0.4259191684242973,1.0909280458679176,0
0.40429574607778146,0.30553653194730823,1
-0.9640588770849188,0.3234333760033089,0
0.4218012621632861,0.09744569595818263,1
-1.0529716848515833,0.3018867687277364,0
-0.062310346171757874,0.38274656814532465,1
0.9458922785313996,0.38187137059579207,0
0.22912107958083022,-0.3128926951669428,1
0.22994183357936532,-0.3418371118784465,1
0.03295553387995165,-0.9147201590724308,0
-0.7544840094963329,0.7720543862702803,0
-0.27553434727947645,0.28476773670796157,1
0.5409835999415537,-0.8143912162126139,0
-0.8717693516156018,0.6069764046453736,0
-0.5513069383477733,0.5925370729618975,0
0.14816466354524438,0.3698862479412625,1
0.1762780161814293,-0.32534742847278125,1
0.04246883664379555,0.4084673480516409,1
0.7353687832632145,-0.7953729160604711,0
1.0116906835519115,0.33174420170098,0
0.09617092882320954,-0.41592250211781884,1
-0.09847735340916118,0.4078396605762354,1
0.29062597654492944,-0.1433957591072637,1
0.6014734413270609,0.7554831653215055,0
0.7236054043059466,-0.7811623999838365,0
0.2744884666448938,0.3297711719949109,1
-0.9694612402712162,-0.1536891678611249,0
1.0699072029123977,0.13788404943316807,0
0.12266925052754526,-0.3990544314091883,1
0.22015724568060285,0.4695166460162786,1
-0.13731828411220648,-0.3676462546815846,1
0.13711366823035076,-0.41157240073153273,1
-0.5196850965099276,0.023782184230520847,1
0.9820517270614872,-0.05205801632880543,0
0.3687906005622382,0.24185409929226245,1
0.20882434883218076,-0.22615290998059226,1
0.6482464070138123,-0.7084205526659209,0
0.25776182583184665,1.158520584583849,0
-1.095103282531761,-0.1693784418604567,0
0.05347885764168306,-0.39107518775040073,1
-0.1761094453132761,-0.8013603383005181,0
-0.3857317904217833,-0.9476090341045145,0
-0.2116609439509745,0.33085861816461887,1
-0.329555813995857,0.5571202528436353,1
0.3366168561994926,0.2775783703637905,1
-0.5312358760764335,0.950272871654126,0
-0.4202931093795997,0.7930139136929487,0
0.09545825438114891,-0.36510949475358645,1
0.0445922437255877,-1.1494437749367474,0
0.4085602339671394,-0.10857713760003888,1
-0.6704830280825534,0.88516555279717,0
0.2587522423879458,0.06001578312839506,1
-1.060725140187611,-0.37863582421235203,0
-0.9204997833678612,0.09085843817776768,0
-0.32173338367604515,0.2597994509323721,1
-0.1115054222655053,0.3589333275736931,1
-0.48067261212899604,-0.07869860982527915,1
0.7678143726401041,-0.842846290687075,0
-0.09090786826977054,0.3527239443362723,1
0.926776380662096,0.36426683022783085,0
-0.2951228940655105,-0.2494297514432286,1
-0.3987738387683857,-0.08960768800173387,1
0.07694551209244124,0.3763018128581384,1
-0.25616688901100765,-0.9842046855493397,0
-0.02059822535937572,0.3518299304011646,1
0.813458806221949,-0.4371476180335142,0
1.008358152285068,0.19642970674863794,0
-0.3569390754318309,0.06144393737423624,1
-0.09821439984068517,0.5584887822550653,1
-0.1915551394134879,1.1231147210927495,0
-0.7407707491984431,0.5603182058175685,0
0.07555339239561082,-0.39267379473532366,1
0.2824334485430876,-0.15643294840662028,1
0.18168766396350594,0.31972739390390037,1
-0.3167462871558126,-0.2754273951321625,1
-0.8792870279463681,-0.6980175240963993,0
0.2981846568813158,-0.06308640682158168,1
-0.20104937559754033,0.2618251075288108,1
0.19302315433853384,-0.26086089747976826,1
-0.47439367278635547,-0.07185292635801525,1
-0.45557889134951146,-0.892993868238293,0
-0.16845073631110902,-0.30844546570448794,1
0.25371753370597744,-0.3170305776789137,1
0.054700356060041005,0.2130808853803827,1
-0.06655230598911205,0.5273196024986199,1
-0.7163066594647227,-0.2528645215637717,0
0.4572679099264895,0.944999473881779,0
-0.3463441088641509,0.8418469087702959,0
0.5754127704016656,0.05710754265241132,1
0.42091633211799995,0.06553993781888207,1
1.0012357299097658,-0.4596295977367784,0
-0.21795763652221523,0.18337721704752913,1
0.8778367180232198,0.5463404950806641,0
-0.9755015126242282,0.451306366875455,0
-0.2778132198686949,-0.3500290654906376,1
0.08524072469265545,-0.3501625896373725,1
1.0878212178090245,0.17420832183767787,0
0.6985639070026146,0.8759595765483293,0
0.8072002469922803,0.3554487206252884,0
0.22453720289359322,0.16673311910262562,1
0.10881613538320936,0.9126193071150059,0
0.7627031282315829,-0.5792056410732365,0
0.09900742899944234,-1.1576329338725997,0
0.5336642900414927,-0.9081032306296526,0
-0.824492306297891,-0.3636028427901383,0
-0.07843267643347104,0.3894319161219255,1
0.27624840562187253,0.020220744995138276,1
0.37488279265898256,-0.35679068444882994,1
-0.2614580449184621,0.3901968421989574,1
-0.5086149840968472,0.258964616096949,1
-0.8660174068439035,-0.08234446351211955,0
-1.0525072902040224,0.18727249839981072,0
0.7738929305465246,0.5401103954978776,0
-0.04924726835074106,0.30742254207225506,1
-0.43616554777193134,0.18844663318824295,1
-0.37657020582681,0.4636692055351901,1
0.23905388207155231,-1.0683396034565265,0
0.30746331572018826,-0.10167918423770289,1
0.42400649051927164,0.2789964793222944,1
0.2516554581476125,-0.4515056741234573,1
-0.36824927127541257,-0.33068237270216383,1
-0.5152041347739557,0.08816443899288945,1
-0.25766306454242627,0.3295192023452021,1
0.705730392689462,0.7289674867819159,0
0.5298164567573318,-0.8503674424245288,0
0.627112050362569,0.769975647782414,0
-0.5802385893075388,-0.8118308133600819,0
-0.7172743269233343,0.8919223039579398,0
-0.037936339297725954,-0.29825111926826503,1
0.213213243379063,-0.3212223677898794,1
-0.4172242215253455,0.018937160862105396,1
0.14162656724201064,0.4433187202689667,1
0.05050437320013905,0.3048645800053247,1
0.1195848198328344,0.41287541031405767,1
-0.4408222447101925,0.10923481724625811,1
-0.3765927488939137,-0.006166888932501752,1
0.5419641028561606,0.8609777582051786,0
0.10668604030321882,0.4655876891943365,1
-0.6798909519774156,0.628352803205328,0
0.09704166023993542,-0.9502116781993492,0
0.007401114005263481,0.5480697651616446,1
0.6208452081755844,-0.767171123531961,0
0.5603436615255355,0.34528054916624196,1
-0.43694708982056624,-0.16070180278413587,1
0.5764025562989907,-0.9478154814274871,0
0.10728609525236349,0.2565369539073652,1
-0.18386876741427738,-1.139163401464419,0
-0.9930557422923316,-0.5435158256322012,0
0.37085372577269476,0.18003485496901925,1
-0.30256193344002025,-1.1231257795191447,0
-0.11677227511620558,0.47711310169838755,1
0.8702155978396547,0.2735716061001601,0
-0.3510562332233175,0.13361538546269608,1
0.9134978956867579,-0.11387016305962032,0
-0.7007530616792353,0.663153058401975,0
-0.516935405622049,-0.046738154287980144,1
-0.4927595886460861,-0.8762943289744274,0
0.9207504053916872,-0.1533752155293192,0
0.9018386807310389,-0.5789504409174089,0
0.47060839537237037,0.10106057368686318,1
-0.29896470614015996,-0.020632297135339803,1
0.6516652973211616,-0.797921995127562,0
0.019259802155782588,0.8621178739697682,0
-0.4340139896911055,0.3439648363232948,1
-0.33359255412923716,0.1676860937130999,1
-0.23406352972956757,-0.17443025342938745,1
-0.19439570089152824,0.46818521729446083,1
0.33685042654171604,0.04252621031902736,1
-0.2928081334091235,0.34210054713053073,1
0.829499388919723,-0.6816046087190195,0
0.7557900261519537,-0.5341075500861616,0
-0.4337491971346298,0.28057601278766164,1
0.09350722029267663,0.9688687120159729,0
-0.544732252490483,-0.8873864381119915,0
-1.1205162235264745,-0.32249660438337124,0
0.9311491683566919,-0.3384504510776933,0
-0.19810439210784042,0.31062404515265873,1
0.8191830862209566,-0.0907110638447703,0
-0.47631182279489787,-0.26522477409532275,1
-0.17958663776464112,-0.3076233758485609,1
-0.21636761589204517,-0.2711593523576098,1
0.27398285941335493,0.8820298494020304,0
0.6862490112969168,-0.8873462271427278,0
0.6072188477513983,0.7579923804343711,0
-0.04801122761057551,-0.42320660342801764,1
0.905038845570686,0.33608739674924976,0
-0.18868573971221117,0.2611068016051269,1
-0.5234269604478589,-0.7612086280107827,0
1.0042250572290445,-0.28446931989465474,0
0.8175460394087042,-0.6979827257695015,0
0.25953689296699045,0.4515918106309783,1
-0.47170862960693394,-0.3436305329509587,1
0.6119628829873363,0.7014069881529424,0
0.33679950343742066,-0.15853168359223663,1
-0.9910437366072019,0.5607845585497969,0
0.048923916163515185,0.4871705025648689,1
-0.25766705980171434,0.2908057445206362,1
-0.47275970916028165,0.08456457265279058,1
0.36816004801610314,-0.8066041415170775,0
0.9186092705136282,-0.15653138215480783,0
0.32406447208883277,-0.07115222009501743,1
-0.3855755315814364,0.13907009452895847,1
-0.31117478968294443,-0.05572860821366862,1
-0.3088129345818057,0.9566916341679682,0
0.20129563075798843,0.4717158306116419,1
-0.6971064027210337,0.5582794083462828,0
-0.3381979164116745,-0.294158068766095,1
0.8472620153248068,0.31866175831281773,0
0.90221488788864,0.3725466809465854,0
0.2847860923393332,-0.28460054247888417,1
0.5338776658908019,-0.1504223623361589,1
-0.3988287133570203,0.9835945497251186,0
0.3585927928048709,-0.19786159342141246,1
0.7472970594027551,-0.2140216433892816,0
0.3655165518630231,-0.32863148155989513,1
-0.3782280456009315,0.16703456257249616,1
0.1382321871163859,-1.026355540867752,0
0.5241481577296411,-0.7652124898559822,0
-0.4015510197529704,0.15225332650927734,1
0.07368144139782731,-0.325133330767313,1
-0.9326584410484082,0.1436626593057552,0
0.3514419674390614,0.9629605207340154,0
0.403909751253592,0.03980429298364827,1
-0.4413568482497362,-0.058757139531157916,1
-0.3166330497386218,-0.22524991145292977,1
0.16267648952385597,-0.5336687989459288,1
-0.7653703445055506,-0.4827755770594139,0
1.0558821774543088,0.030446336953591994,0
-0.5540088102182649,0.9237059517300703,0
1.0857603228650605,-0.18195514965461804,0
0.920718468488322,0.3635239211381309,0
-0.22825592899008706,0.1858153407105369,1
0.25672874363103393,0.23608434441976064,1
-0.4234285860157858,-0.8099699552348845,0
-0.512668814793598,-0.07248565635438843,1
-0.42360267989815614,0.9274517658089654,0
0.3282821921523605,1.0490097787452213,0
-1.004672078577162,-0.13090933580833797,0
-0.3377041639089493,-0.21808031624096516,1
0.10399088243653448,0.42652210442901756,1
0.5660557713878382,0.20301352801672704,1
-0.5743260551202178,0.030186167366440544,1
-0.26997364765856924,0.1744425977113883,1
0.0531571514892859,0.31936999439589464,1
-0.060588342039755105,-0.9740466130066514,0
0.9120702274124618,-0.07138307419469689,0
0.9160868120038339,-0.17546107994744564,0
0.7773482156082495,0.42314997869643534,0
-0.6405197971246532,0.0710078164913258,1
-0.9475110501602703,-0.5116676829911113,0
-0.02986309818006129,-1.0284150535275713,0
-0.414581569632374,0.3751526531918222,1
0.4208689803693281,-0.1035238632004552,1
0.8174203347848268,-0.6175911588910069,0
0.8462388375736435,0.768658484048141,0
-0.43229043516967725,-0.10323673018505558,1
-0.04458864714182424,-0.5509717510371508,1
0.5147059770502661,-0.1074400260464384,1
-0.21385034974995393,1.0225536463413152,0
-0.17929764074952081,0.1596445319432408,1
0.27875361363272616,-0.005816521004802913,1
-0.08823679782238172,-0.5654762187130578,1
-0.907026650016227,-0.27456192459547285,0
-0.5280227015949622,-0.79021726607038,0
-0.22447405576044452,-0.3312818518010421,1
-0.1948580875953852,-1.1341508693526814,0
0.2795899440966447,-0.34619355290565795,1
0.25461549939928324,0.2488961829232455,1
-0.4710567354949484,-1.0587183724826164,0
-0.13933559381270552,0.9782923453589137,0
0.1795727629526945,0.47206596007116775,1
0.4057572026592636,0.10985650895924863,1
0.41458678866191184,-0.7982746622243594,0
0.8771137630926646,0.050336571786554665,0
-0.6907180773030235,0.9287052554011659,0
0.13719873846636382,0.4407553459874659,1
0.43145506159947145,-0.13747729521447974,1
-0.7471137433334325,0.4380998529456358,0
0.8172257482629386,0.2817479823377047,0
0.4543102038787725,-0.036919974509233996,1
0.42018018261795004,0.9225169160951074,0
0.6590251775601267,0.7587640216296488,0
-0.24917679639981893,0.09487073103986304,1
-0.4098709298548997,0.9803576332144963,0
0.10000159268064493,1.2968415126155577,0
0.7279789845949365,0.3992951829702094,0
-0.3388699424479286,0.3966098965378029,1
-0.6501235591871275,-0.7474366952728442,0
0.1447931683743058,-0.4091548908315997,1
-0.1659332786519973,-0.336323672364781,1
-0.3535740906321307,0.42157152970583767,1
0.20134457300832104,-0.2182182135289884,1
-0.034245907418198954,-1.1536955873517323,0
1.013319385505482,-0.2269110733602637,0
1.0595803688206074,-0.23866295381882513,0
0.7203123129308217,-0.8300415696321398,0
0.303700929872148,-0.06254221928814761,1
0.15072761215246977,-0.48829286159078944,1
0.5517657470885773,-0.816022817341812,0
0.5092611909849007,0.04348871676164466,1
-0.8127726137633485,-0.5560684270371652,0
-0.24035266152102092,0.5586999326213491,1
-0.6025237522088426,0.9161358976917602,0
-0.4004051906714834,-0.7778142577400423,0
-0.4386907515373195,0.12014675593124755,1
-0.787263626883336,-0.8284709387051741,0
0.2700594987221301,-0.13772037823883349,1
0.033524132021937214,1.0098112507729515,0
0.6166586993097488,-0.7289701403772697,0
-0.5051976572759891,0.017016604500071537,1
-0.019380529744150426,-0.3940976340549736,1
0.01681591678973458,-0.31969695811772103,1
0.08547972175366392,-0.31698224720450563,1
0.24551446803173893,0.23563379379427105,1
0.03211923677175371,0.46149674858370254,1
-0.32421091573233507,1.0541534759982378,0
0.2646506545661538,-0.3384197967132242,1
-0.988235073706059,-0.222516542057529,0
0.40555289815333556,-0.08469150656434632,1
0.07694750274213963,0.49727818946500296,1
